586	YKL108W	chrXI	+	234069	235431	234069	235431	1	234069,	235431,	P34252
586	YKL107W	chrXI	+	235784	236714	235784	236714	1	235784,	236714,	P34251
586	YKL106C-A	chrXI	-	236790	236910	236790	236910	1	236790,	236910,	Q3E7A0
586	YKL106W	chrXI	+	237179	238535	237179	238535	1	237179,	238535,	Q01802
586	YKL105C	chrXI	-	238828	242227	238828	242227	1	238828,	242227,	P34250
586	YKL104C	chrXI	-	242863	245017	242863	245017	1	242863,	245017,	P14742
586	YKL103C	chrXI	-	245781	247326	245781	247326	1	245781,	247326,	P14904
586	YKL102C	chrXI	-	247705	248011	247705	248011	1	247705,	248011,	n/a
586	YKL101W	chrXI	+	248563	253120	248563	253120	1	248563,	253120,	P34244
586	YKL100C	chrXI	-	253340	255104	253340	255104	1	253340,	255104,	P34248
586	YKL100W-A	chrXI	+	253802	253892	253802	253892	1	253802,	253892,	n/a
586	YKL099C	chrXI	-	255363	256116	255363	256116	1	255363,	256116,	P34247
586	YKL098W	chrXI	+	256413	257487	256413	257487	1	256413,	257487,	P34246
586	YKL097C	chrXI	-	258146	258557	258146	258557	1	258146,	258557,	n/a
586	YKL096C-B	chrXI	-	258716	258866	258716	258866	1	258716,	258866,	Q8TGT2
586	YKL096W-A	chrXI	+	258896	259175	258896	259175	1	258896,	259175,	P43497
586	YKL096W	chrXI	+	260775	261495	260775	261495	1	260775,	261495,	P28319
73	YKL095W	chrXI	+	261920	262757	261920	262757	1	261920,	262757,	P28320
587	YKL094W	chrXI	+	262992	263934	262992	263934	1	262992,	263934,	P28321
587	YKL093W	chrXI	+	264432	265452	264432	265452	1	264432,	265452,	P23493
587	YKL092C	chrXI	-	265788	269103	265788	269103	1	265788,	269103,	P33314
587	YKL091C	chrXI	-	269361	270294	269361	270294	1	269361,	270294,	P33324
587	YKL090W	chrXI	+	271521	272853	271521	272853	1	271521,	272853,	P36075
587	YKL089W	chrXI	+	273037	274687	273037	274687	1	273037,	274687,	P35201
587	YKL088W	chrXI	+	274926	276642	274926	276642	1	274926,	276642,	P36076
587	YKL087C	chrXI	-	276832	277507	276832	277507	1	276832,	277507,	Q00873
587	YKL086W	chrXI	+	277924	278308	277924	278308	1	277924,	278308,	P36077
587	YKL085W	chrXI	+	278766	279771	278766	279771	1	278766,	279771,	P17505
587	YKL084W	chrXI	+	280152	280503	280152	280503	1	280152,	280503,	P36078
587	YKL083W	chrXI	+	280564	281179	280564	281179	1	280564,	281179,	n/a
587	YKL082C	chrXI	-	280668	281973	280668	281973	1	280668,	281973,	P36080
587	YKL081W	chrXI	+	282534	284099	282534	284099	2	282534,283065,	282739,284099,	P36008
587	YKL080W	chrXI	+	284673	285852	284673	285852	1	284673,	285852,	P31412
587	YKL079W	chrXI	+	286246	288217	286246	288217	1	286246,	288217,	P32364
587	YKL078W	chrXI	+	288488	290696	288488	290696	1	288488,	290696,	P36009
587	YKL077W	chrXI	+	291096	292275	291096	292275	1	291096,	292275,	P36081
587	YKL076C	chrXI	-	292481	292865	292481	292865	1	292481,	292865,	n/a
587	YKL075C	chrXI	-	292599	293952	292599	293952	1	292599,	293952,	P36083
587	YKL074C	chrXI	-	294253	295837	294253	295837	1	294253,	295837,	P36084
587	YKL073W	chrXI	+	296073	298719	296073	298719	1	296073,	298719,	P36016
587	YKL072W	chrXI	+	299225	301526	299225	301526	1	299225,	301526,	P36085
587	YKL071W	chrXI	+	304757	305528	304757	305528	1	304757,	305528,	P36086
587	YKL070W	chrXI	+	305854	306364	305854	306364	1	305854,	306364,	P36087
587	YKL069W	chrXI	+	306928	307471	306928	307471	1	306928,	307471,	P36088
587	YKL068W-A	chrXI	+	308849	309086	308849	309086	1	308849,	309086,	Q3E826
587	YKL068W	chrXI	+	309842	312722	309842	312722	1	309842,	312722,	Q02629
587	YKL067W	chrXI	+	314455	314917	314455	314917	1	314455,	314917,	P36010
587	YKL066W	chrXI	+	314924	315368	314924	315368	1	314924,	315368,	n/a
587	YKL065W-A	chrXI	+	315597	315819	315597	315819	1	315597,	315819,	Q2V2P2
587	YKL065C	chrXI	-	316080	316701	316080	316701	1	316080,	316701,	P35723
587	YKL064W	chrXI	+	317407	320317	317407	320317	1	317407,	320317,	P35724
587	YKL063C	chrXI	-	320658	321162	320658	321162	1	320658,	321162,	P35725
587	YKL062W	chrXI	+	322871	324764	322871	324764	1	322871,	324764,	P33749
587	YKL061W	chrXI	+	325414	325756	325414	325756	1	325414,	325756,	P35727
587	YKL060C	chrXI	-	326051	327131	326051	327131	1	326051,	327131,	P14540
587	YKL059C	chrXI	-	327761	329087	327761	329087	1	327761,	329087,	P35728
587	YKL058W	chrXI	+	329809	330178	329809	330178	1	329809,	330178,	P32774
587	YKL057C	chrXI	-	330499	333613	330499	333613	1	330499,	333613,	P35729
587	YKL056C	chrXI	-	334055	334559	334055	334559	1	334055,	334559,	P35691
587	YKL055C	chrXI	-	334964	335801	334964	335801	1	334964,	335801,	P35731
587	YKL054C	chrXI	-	336180	338397	336180	338397	1	336180,	338397,	P35732
587	YKL053C-A	chrXI	-	338825	339086	338825	339086	1	338825,	339086,	O60200
587	YKL053W	chrXI	+	339215	339590	339215	339590	1	339215,	339590,	n/a
587	YKL052C	chrXI	-	339311	340190	339311	340190	1	339311,	340190,	P35734
587	YKL051W	chrXI	+	340955	342017	340955	342017	1	340955,	342017,	P35735
587	YKL050C	chrXI	-	342495	345264	342495	345264	1	342495,	345264,	P35736
587	YKL049C	chrXI	-	345718	346408	345718	346408	1	345718,	346408,	P36012
587	YKL048C	chrXI	-	346857	348780	346857	348780	1	346857,	348780,	P32801
587	YKL047W	chrXI	+	349106	350657	349106	350657	1	349106,	350657,	P36090
587	YKL046C	chrXI	-	350918	352268	350918	352268	1	350918,	352268,	P36091
587	YKL045W	chrXI	+	353136	354723	353136	354723	1	353136,	354723,	P20457
587	YKL044W	chrXI	+	355965	356286	355965	356286	1	355965,	356286,	n/a
587	YKL043W	chrXI	+	356391	357492	356391	357492	1	356391,	357492,	P36093
587	YKL042W	chrXI	+	358118	359210	358118	359210	1	358118,	359210,	P36094
587	YKL041W	chrXI	+	359785	360460	359785	360460	1	359785,	360460,	P36095
587	YKL040C	chrXI	-	360700	361471	360700	361471	1	360700,	361471,	P32860
587	YKL039W	chrXI	+	362264	363836	362264	363836	1	362264,	363836,	P32857
587	YKL038W	chrXI	+	365247	368760	365247	368760	1	365247,	368760,	P32862
587	YKL037W	chrXI	+	369007	369364	369007	369364	1	369007,	369364,	P32858
587	YKL036C	chrXI	-	369170	369563	369170	369563	1	369170,	369563,	n/a
587	YKL035W	chrXI	+	369533	371033	369533	371033	1	369533,	371033,	P32861
587	YKL034W	chrXI	+	371471	373748	371471	373748	1	371471,	373748,	P36096
587	YKL033W-A	chrXI	+	374147	374858	374147	374858	1	374147,	374858,	Q86ZR7
587	YKL033W	chrXI	+	375098	378215	375098	378215	1	375098,	378215,	P36097
587	YKL032C	chrXI	-	379707	381501	379707	381501	1	379707,	381501,	P33417
587	YKL031W	chrXI	+	381714	382128	381714	382128	1	381714,	382128,	n/a
587	YKL030W	chrXI	+	382140	382746	382140	382746	1	382140,	382746,	n/a
587	YKL029C	chrXI	-	382358	384368	382358	384368	1	382358,	384368,	P36013
587	YKL028W	chrXI	+	385400	386849	385400	386849	1	385400,	386849,	P36100
587	YKL027W	chrXI	+	387204	388548	387204	388548	1	387204,	388548,	P36101
587	YKL026C	chrXI	-	389022	389526	389022	389526	1	389022,	389526,	P36014
587	YKL025C	chrXI	-	389882	391922	389882	391922	1	389882,	391922,	P36102
587	YKL024C	chrXI	-	392168	392783	392168	392783	1	392168,	392783,	P15700
587	YKL023C-A	chrXI	-	392788	393016	392788	393016	1	392788,	393016,	Q2V2P3
588	YKL023W	chrXI	+	393363	394197	393363	394197	1	393363,	394197,	P36103
588	YKL022C	chrXI	-	394368	396891	394368	396891	1	394368,	396891,	P09798
588	YKL021C	chrXI	-	396986	398393	396986	398393	1	396986,	398393,	P20484
588	YKL020C	chrXI	-	398474	401723	398474	401723	1	398474,	401723,	P35210
588	YKL019W	chrXI	+	402210	403161	402210	403161	1	402210,	403161,	P29703
588	YKL018C-A	chrXI	-	403222	403522	403222	403522	1	403222,	403522,	Q3E7A7
588	YKL018W	chrXI	+	403744	404734	403744	404734	1	403744,	404734,	P36104
588	YKL017C	chrXI	-	404832	406884	404832	406884	1	404832,	406884,	P34243
588	YKL016C	chrXI	-	407107	407632	407107	407632	1	407107,	407632,	P30902
588	YKL015W	chrXI	+	408186	411126	408186	411126	1	408186,	411126,	P25502
588	YKL014C	chrXI	-	411261	416556	411261	416556	1	411261,	416556,	P34241
588	YKL013C	chrXI	-	417150	417666	417150	417666	1	417150,	417666,	P33204
588	YKL012W	chrXI	+	417952	419704	417952	419704	1	417952,	419704,	P33203
588	YKL011C	chrXI	-	419797	420859	419797	420859	1	419797,	420859,	Q03702
588	YKL010C	chrXI	-	421066	425518	421066	425518	1	421066,	425518,	P33202
588	YKL009W	chrXI	+	425884	426595	425884	426595	1	425884,	426595,	P33201
588	YKL008C	chrXI	-	426937	428194	426937	428194	1	426937,	428194,	P28496
588	YKL007W	chrXI	+	428944	429751	428944	429751	1	428944,	429751,	P28495
588	YKL006C-A	chrXI	-	429840	430275	429840	430275	2	429840,430239,	430098,430275,	P43682
588	YKL006W	chrXI	+	431548	432363	431548	432363	2	431548,432075,	431677,432363,	P36105
588	YKL005C	chrXI	-	432735	434520	432735	434520	1	432735,	434520,	P36106
588	YKL004W	chrXI	+	435222	436428	435222	436428	1	435222,	436428,	P36107
588	YKL003C	chrXI	-	436739	437135	436739	437135	1	436739,	437135,	P28778
588	YKL002W	chrXI	+	437420	438187	437420	438187	2	437420,437548,	437480,438187,	P36108
588	YKL001C	chrXI	-	438419	439028	438419	439028	1	438419,	439028,	Q02196
588	YKR001C	chrXI	-	440250	442365	440250	442365	1	440250,	442365,	P21576
588	YKR002W	chrXI	+	442874	444581	442874	444581	1	442874,	444581,	P29468
588	YKR003W	chrXI	+	445023	446370	445023	446370	1	445023,	446370,	Q02201
588	YKR004C	chrXI	-	446441	447679	446441	447679	2	446441,447453,	447349,447679,	Q02202
588	YKR005C	chrXI	-	448163	449810	448163	449810	2	448163,449663,	449594,449810,	Q02203
588	YKR006C	chrXI	-	450065	450860	450065	450860	1	450065,	450860,	Q02204
588	YKR007W	chrXI	+	451076	451631	451076	451631	1	451076,	451631,	Q02205
588	YKR008W	chrXI	+	451843	453721	451843	453721	1	451843,	453721,	Q02206
588	YKR009C	chrXI	-	453994	456697	453994	456697	1	453994,	456697,	Q02207
588	YKR010C	chrXI	-	458566	460882	458566	460882	1	458566,	460882,	Q02208
588	YKR011C	chrXI	-	461277	462339	461277	462339	1	461277,	462339,	Q02209
588	YKR012C	chrXI	-	463381	463759	463381	463759	1	463381,	463759,	n/a
588	YKR013W	chrXI	+	463601	464591	463601	464591	1	463601,	464591,	P36110
588	YKR014C	chrXI	-	465009	465714	465009	465714	1	465009,	465714,	P36018
588	YKR015C	chrXI	-	466603	468310	466603	468310	1	466603,	468310,	P36111
588	YKR016W	chrXI	+	469359	470982	469359	470982	1	469359,	470982,	P36112
588	YKR017C	chrXI	-	471336	472992	471336	472992	1	471336,	472992,	P36113
588	YKR018C	chrXI	-	473365	475543	473365	475543	1	473365,	475543,	P36114
588	YKR019C	chrXI	-	475858	477706	475858	477706	1	475858,	477706,	P36115
588	YKR020W	chrXI	+	477980	478475	477980	478475	1	477980,	478475,	P36116
588	YKR021W	chrXI	+	478876	481624	478876	481624	1	478876,	481624,	P36117
588	YKR022C	chrXI	-	481813	482782	481813	482782	1	481813,	482782,	P36118
588	YKR023W	chrXI	+	483061	484654	483061	484654	1	483061,	484654,	P36119
588	YKR024C	chrXI	-	484786	487015	484786	487015	1	484786,	487015,	P36120
588	YKR025W	chrXI	+	487412	488261	487412	488261	1	487412,	488261,	P36121
588	YKR026C	chrXI	-	488380	489298	488380	489298	1	488380,	489298,	P14741
588	YKR027W	chrXI	+	491006	493304	491006	493304	1	491006,	493304,	P36122
588	YKR028W	chrXI	+	493899	497196	493899	497196	1	493899,	497196,	P36123
588	YKR029C	chrXI	-	497219	499475	497219	499475	1	497219,	499475,	P36124
588	YKR030W	chrXI	+	499923	500745	499923	500745	1	499923,	500745,	P36125
588	YKR031C	chrXI	-	500985	506037	500985	506037	1	500985,	506037,	P36126
588	YKR032W	chrXI	+	506158	506473	506158	506473	1	506158,	506473,	n/a
588	YKR033C	chrXI	-	506520	506946	506520	506946	1	506520,	506946,	n/a
588	YKR034W	chrXI	+	506539	507349	506539	507349	1	506539,	507349,	P26343
588	YKR035C	chrXI	-	507561	508203	507561	508203	1	507561,	508203,	n/a
588	YKR035W-A	chrXI	+	507580	508195	507580	508195	1	507580,	508195,	P69771
588	YKR036C	chrXI	-	508343	510275	508343	510275	1	508343,	510275,	P36130
588	YKR037C	chrXI	-	510551	511439	510551	511439	1	510551,	511439,	P36131
588	YKR038C	chrXI	-	511640	512801	511640	512801	1	511640,	512801,	P36132
588	YKR039W	chrXI	+	514704	516513	514704	516513	1	514704,	516513,	P19145
588	YKR040C	chrXI	-	517704	518208	517704	518208	1	517704,	518208,	n/a
588	YKR041W	chrXI	+	517839	518592	517839	518592	1	517839,	518592,	P36134
588	YKR042W	chrXI	+	519168	520266	519168	520266	1	519168,	520266,	P36135
588	YKR043C	chrXI	-	520538	521354	520538	521354	1	520538,	521354,	P36136
588	YKR044W	chrXI	+	521656	522988	521656	522988	1	521656,	522988,	P36137
588	YKR045C	chrXI	-	523059	523611	523059	523611	1	523059,	523611,	P36138
73	YKR046C	chrXI	-	523864	524716	523864	524716	1	523864,	524716,	P36139
589	YKR047W	chrXI	+	524898	525204	524898	525204	1	524898,	525204,	n/a
589	YKR048C	chrXI	-	525028	526282	525028	526282	1	525028,	526282,	P25293
589	YKR049C	chrXI	-	526471	526873	526471	526873	1	526471,	526873,	P36141
589	YKR050W	chrXI	+	527456	530126	527456	530126	1	527456,	530126,	P28584
589	YKR051W	chrXI	+	530587	531844	530587	531844	1	530587,	531844,	P36142
589	YKR052C	chrXI	-	532191	533106	532191	533106	1	532191,	533106,	P23500
589	YKR053C	chrXI	-	533708	534923	533708	534923	1	533708,	534923,	P23501
589	YKR054C	chrXI	-	535288	547567	535288	547567	1	535288,	547567,	P36022
589	YKR055W	chrXI	+	547857	548733	547857	548733	1	547857,	548733,	Q00246
589	YKR056W	chrXI	+	549089	551009	549089	551009	1	549089,	551009,	P33753
589	YKR057W	chrXI	+	551298	551884	551298	551884	2	551298,551644,	551322,551884,	P0C0V8
589	YKR058W	chrXI	+	552411	554262	552411	554262	1	552411,	554262,	P36143
589	YKR059W	chrXI	+	554628	555816	554628	555816	1	554628,	555816,	P10081
589	YKR060W	chrXI	+	556159	556984	556159	556984	1	556159,	556984,	P36144
589	YKR061W	chrXI	+	557318	558596	557318	558596	1	557318,	558596,	P33550
589	YKR062W	chrXI	+	559307	560294	559307	560294	1	559307,	560294,	P36145
589	YKR063C	chrXI	-	560430	561939	560430	561939	1	560430,	561939,	P36146
589	YKR064W	chrXI	+	562188	564780	562188	564780	1	562188,	564780,	P36023
589	YKR065C	chrXI	-	564940	565534	564940	565534	1	564940,	565534,	P36147
589	YKR066C	chrXI	-	565754	566840	565754	566840	1	565754,	566840,	P00431
589	YKR067W	chrXI	+	567559	569791	567559	569791	1	567559,	569791,	P36148
589	YKR068C	chrXI	-	569969	570551	569969	570551	1	569969,	570551,	P36149
589	YKR069W	chrXI	+	571253	573035	571253	573035	1	571253,	573035,	P36150
589	YKR070W	chrXI	+	573215	574274	573215	574274	1	573215,	574274,	P36151
589	YKR071C	chrXI	-	574575	575622	574575	575622	1	574575,	575622,	P36152
589	YKR072C	chrXI	-	576076	577765	576076	577765	1	576076,	577765,	P36024
589	YKR073C	chrXI	-	577828	578149	577828	578149	1	577828,	578149,	n/a
589	YKR074W	chrXI	+	578850	579318	578850	579318	1	578850,	579318,	P36154
589	YKR075C	chrXI	-	579468	580392	579468	580392	1	579468,	580392,	P36155
589	YKR075W-A	chrXI	+	579853	580123	579853	580123	1	579853,	580123,	n/a
589	YKR076W	chrXI	+	581924	583037	581924	583037	1	581924,	583037,	P36156
589	YKR077W	chrXI	+	583294	584386	583294	584386	1	583294,	584386,	P36157
589	YKR078W	chrXI	+	584593	586351	584593	586351	1	584593,	586351,	P36158
589	YKR079C	chrXI	-	586430	588947	586430	588947	1	586430,	588947,	P36159
589	YKR080W	chrXI	+	590036	590999	590036	590999	1	590036,	590999,	Q02046
589	YKR081C	chrXI	-	591147	592182	591147	592182	1	591147,	592182,	P36160
589	YKR082W	chrXI	+	592466	595940	592466	595940	1	592466,	595940,	P36161
589	YKR083C	chrXI	-	596062	596464	596062	596464	1	596062,	596464,	P36162
589	YKR084C	chrXI	-	596696	598532	596696	598532	1	596696,	598532,	P32769
589	YKR085C	chrXI	-	598735	599323	598735	599323	1	598735,	599323,	P22354
589	YKR086W	chrXI	+	599498	602714	599498	602714	1	599498,	602714,	P15938
589	YKR087C	chrXI	-	602836	603874	602836	603874	1	602836,	603874,	P36163
589	YKR088C	chrXI	-	604046	605060	604046	605060	1	604046,	605060,	P36164
589	YKR089C	chrXI	-	605274	608007	605274	608007	1	605274,	608007,	P36165
589	YKR090W	chrXI	+	608587	610708	608587	610708	1	608587,	610708,	P36166
589	YKR091W	chrXI	+	611166	611907	611166	611907	1	611166,	611907,	P36167
589	YKR092C	chrXI	-	612306	613527	612306	613527	1	612306,	613527,	P32583
589	YKR093W	chrXI	+	615371	617177	615371	617177	1	615371,	617177,	P32901
589	YKR094C	chrXI	-	617637	618392	617637	618392	2	617637,618384,	618016,618392,	P61864
589	YKR095W	chrXI	+	619446	625074	619446	625074	1	619446,	625074,	Q02455
589	YKR095W-A	chrXI	+	625505	625847	625505	625847	2	625505,625618,	625543,625847,	Q3E833
589	YKR096W	chrXI	+	626434	630022	626434	630022	1	626434,	630022,	P36168
589	YKR097W	chrXI	+	630789	632439	630789	632439	1	630789,	632439,	P10963
589	YKR098C	chrXI	-	632663	634817	632663	634817	1	632663,	634817,	P36026
589	YKR099W	chrXI	+	635488	637924	635488	637924	1	635488,	637924,	P22035
589	YKR100C	chrXI	-	638538	639606	638538	639606	1	638538,	639606,	P36169
589	YKR101W	chrXI	+	640105	642142	640105	642142	1	640105,	642142,	P21691
589	YKR102W	chrXI	+	645993	649503	645993	649503	1	645993,	649503,	P36170
73	YKR103W	chrXI	+	652717	656374	652717	656374	1	652717,	656374,	P36028
590	YKR104W	chrXI	+	656473	657394	656473	657394	1	656473,	657394,	n/a
590	YKR105C	chrXI	-	658353	660102	658353	660102	1	658353,	660102,	P36172
590	YKR106W	chrXI	+	661079	662927	661079	662927	1	661079,	662927,	P36173
585	YLL067C	chrXII	-	584	4301	584	4301	2	584,4014,	3915,4301,	Q07888
585	YLL067W-A	chrXII	+	842	1325	842	1325	1	842,	1325,	n/a
585	YLL066W-B	chrXII	+	5604	5775	5604	5775	1	5604,	5775,	Q8TGJ7
585	YLL066C	chrXII	-	6119	9836	6119	9836	2	6119,9549,	9450,9836,	Q99208
585	YLL066W-A	chrXII	+	6485	6968	6485	6968	1	6485,	6968,	n/a
585	YLL065W	chrXII	+	11725	12076	11725	12076	1	11725,	12076,	n/a
585	YLL064C	chrXII	-	13082	13445	13082	13445	1	13082,	13445,	P52921
585	YLL063C	chrXII	-	14647	16072	14647	16072	1	14647,	16072,	Q12226
585	YLL062C	chrXII	-	16638	17613	16638	17613	1	16638,	17613,	Q12525
585	YLL061W	chrXII	+	17955	19707	17955	19707	1	17955,	19707,	Q12372
585	YLL060C	chrXII	-	21137	21839	21137	21839	1	21137,	21839,	Q12390
585	YLL059C	chrXII	-	22473	22980	22473	22980	1	22473,	22980,	n/a
585	YLL058W	chrXII	+	23568	25296	23568	25296	1	23568,	25296,	Q12198
585	YLL057C	chrXII	-	25755	26994	25755	26994	1	25755,	26994,	Q12358
585	YLL056C	chrXII	-	27408	28305	27408	28305	1	27408,	28305,	Q12177
585	YLL055W	chrXII	+	30108	31704	30108	31704	1	30108,	31704,	Q12235
585	YLL054C	chrXII	-	32893	35203	32893	35203	1	32893,	35203,	Q12244
585	YLL053C	chrXII	-	35501	35960	35501	35960	1	35501,	35960,	O93938
585	YLL052C	chrXII	-	35910	36360	35910	36360	1	35910,	36360,	Q12258
585	YLL051C	chrXII	-	37331	39470	37331	39470	1	37331,	39470,	Q12473
585	YLL050C	chrXII	-	39802	40413	39802	40413	2	39802,40399,	40220,40413,	Q03048
585	YLL049W	chrXII	+	40664	41204	40664	41204	1	40664,	41204,	Q07887
585	YLL048C	chrXII	-	41278	46264	41278	46264	1	41278,	46264,	P32386
585	YLL047W	chrXII	+	46670	47054	46670	47054	1	46670,	47054,	n/a
585	YLL046C	chrXII	-	46712	47462	46712	47462	1	46712,	47462,	P32385
585	YLL045C	chrXII	-	47857	48628	47857	48628	1	47857,	48628,	P29453
585	YLL044W	chrXII	+	48214	48661	48214	48661	1	48214,	48661,	n/a
585	YLL043W	chrXII	+	49936	51946	49936	51946	1	49936,	51946,	P23900
585	YLL042C	chrXII	-	52085	52589	52085	52589	1	52085,	52589,	Q07879
585	YLL041C	chrXII	-	53129	53930	53129	53930	1	53129,	53930,	P21801
585	YLL040C	chrXII	-	54209	63644	54209	63644	1	54209,	63644,	Q07878
585	YLL039C	chrXII	-	64060	65206	64060	65206	1	64060,	65206,	n/a
585	YLL038C	chrXII	-	65773	66517	65773	66517	1	65773,	66517,	Q07872
585	YLL037W	chrXII	+	66560	66941	66560	66941	1	66560,	66941,	n/a
585	YLL036C	chrXII	-	66743	68255	66743	68255	1	66743,	68255,	P32523
585	YLL035W	chrXII	+	68578	70477	68578	70477	1	68578,	70477,	Q07845
585	YLL034C	chrXII	-	70631	73145	70631	73145	1	70631,	73145,	Q07844
585	YLL033W	chrXII	+	73407	74100	73407	74100	1	73407,	74100,	Q07843
585	YLL032C	chrXII	-	74268	76746	74268	76746	1	74268,	76746,	Q07834
585	YLL031C	chrXII	-	77150	80204	77150	80204	1	77150,	80204,	Q07830
585	YLL030C	chrXII	-	80354	80696	80354	80696	1	80354,	80696,	n/a
585	YLL029W	chrXII	+	81459	83709	81459	83709	1	81459,	83709,	Q07825
585	YLL028W	chrXII	+	84802	86563	84802	86563	1	84802,	86563,	Q07824
585	YLL027W	chrXII	+	87401	88154	87401	88154	1	87401,	88154,	Q07821
585	YLL026W	chrXII	+	88621	91348	88621	91348	1	88621,	91348,	P31539
585	YLL025W	chrXII	+	94745	95120	94745	95120	1	94745,	95120,	Q12370
585	YLL024C	chrXII	-	95564	97484	95564	97484	1	95564,	97484,	P10592
585	YLL023C	chrXII	-	97995	98835	97995	98835	1	97995,	98835,	Q12164
585	YLL022C	chrXII	-	99042	100200	99042	100200	1	99042,	100200,	Q12373
585	YLL021W	chrXII	+	100945	105346	100945	105346	1	100945,	105346,	P23201
585	YLL020C	chrXII	-	105554	105860	105554	105860	1	105554,	105860,	n/a
585	YLL019C	chrXII	-	105684	107898	105684	107898	1	105684,	107898,	P32350
585	YLL019W-A	chrXII	+	106906	106999	106906	106999	1	106906,	106999,	n/a
